2.74323, 0.67264, -0.60372
2.74048, 0.67744, -0.60741
2.73771, 0.68224, -0.61108
2.73492, 0.68704, -0.61475
2.73210, 0.69183, -0.61842
2.72927, 0.69661, -0.62208
2.72641, 0.70138, -0.62573
2.72353, 0.70615, -0.62937
2.72062, 0.71091, -0.63301
2.71770, 0.71567, -0.63665
2.71475, 0.72042, -0.64027
2.71179, 0.72516, -0.64389
2.70880, 0.72990, -0.64750
2.70579, 0.73463, -0.65111
2.70276, 0.73935, -0.65471
2.69970, 0.74406, -0.65830
2.69663, 0.74877, -0.66189
2.69353, 0.75347, -0.66547
2.69042, 0.75817, -0.66904
2.68728, 0.76286, -0.67261
2.68412, 0.76754, -0.67617
2.68094, 0.77221, -0.67972
2.67773, 0.77687, -0.68327
2.67451, 0.78153, -0.68681
2.67127, 0.78619, -0.69034
2.66800, 0.79083, -0.69386
2.66471, 0.79547, -0.69738
2.66140, 0.80009, -0.70089
2.65808, 0.80472, -0.70440
2.65473, 0.80933, -0.70790
2.65135, 0.81394, -0.71139
2.64796, 0.81854, -0.71487
2.64455, 0.82313, -0.71835
2.64111, 0.82771, -0.72182
2.63766, 0.83229, -0.72528
2.63418, 0.83685, -0.72873
2.63069, 0.84141, -0.73218
2.62717, 0.84596, -0.73562
2.62363, 0.85051, -0.73905
2.62007, 0.85504, -0.74248
2.61649, 0.85957, -0.74590
2.61289, 0.86409, -0.74931
2.60927, 0.86860, -0.75271
2.60563, 0.87310, -0.75611
2.60196, 0.87759, -0.75950
2.59828, 0.88208, -0.76288
2.59458, 0.88655, -0.76625
2.59085, 0.89102, -0.76962
2.58711, 0.89548, -0.77298
2.58334, 0.89993, -0.77633
2.57955, 0.90437, -0.77967
2.57575, 0.90880, -0.78301
2.57192, 0.91323, -0.78633
2.56807, 0.91764, -0.78965
2.56421, 0.92205, -0.79297
2.56032, 0.92644, -0.79627
2.55641, 0.93083, -0.79957
2.55248, 0.93521, -0.80286
2.54853, 0.93958, -0.80614
2.54456, 0.94394, -0.80941
2.54057, 0.94829, -0.81268
2.53656, 0.95263, -0.81593
2.53253, 0.95696, -0.81918
2.52848, 0.96128, -0.82242
2.52441, 0.96559, -0.82566
2.52032, 0.96989, -0.82888
2.51621, 0.97418, -0.83210
2.51208, 0.97846, -0.83530
2.50793, 0.98274, -0.83850
2.50376, 0.98700, -0.84169
2.49957, 0.99125, -0.84488
2.49535, 0.99549, -0.84805
2.49112, 0.99972, -0.85122
2.48687, 1.00394, -0.85438
2.48260, 1.00815, -0.85752
2.47831, 1.01235, -0.86067
2.47400, 1.01654, -0.86380
2.46967, 1.02072, -0.86692
2.46532, 1.02489, -0.87003
2.46095, 1.02905, -0.87314
2.45656, 1.03319, -0.87624
2.45215, 1.03733, -0.87932
2.44772, 1.04146, -0.88240
2.44327, 1.04557, -0.88547
2.43880, 1.04967, -0.88853
2.43431, 1.05377, -0.89159
2.42980, 1.05785, -0.89463
2.42527, 1.06192, -0.89766
2.42072, 1.06597, -0.90069
2.41616, 1.07002, -0.90370
2.41157, 1.07406, -0.90671
2.40696, 1.07808, -0.90970
2.40233, 1.08209, -0.91269
2.39769, 1.08610, -0.91567
2.39302, 1.09008, -0.91863
2.38834, 1.09406, -0.92159
2.38363, 1.09803, -0.92454
2.37891, 1.10198, -0.92748
2.37416, 1.10592, -0.93041
2.36940, 1.10986, -0.93333
2.36462, 1.11377, -0.93623
2.35982, 1.11768, -0.93913
2.35499, 1.12157, -0.94202
2.35015, 1.12546, -0.94490
2.34529, 1.12933, -0.94777
2.34041, 1.13318, -0.95063
2.33552, 1.13703, -0.95348
2.33060, 1.14086, -0.95632
2.32566, 1.14468, -0.95914
2.32070, 1.14849, -0.96196
2.31573, 1.15229, -0.96477
2.31073, 1.15607, -0.96756
2.30572, 1.15984, -0.97035
2.30069, 1.16360, -0.97313
2.29563, 1.16734, -0.97589
2.29056, 1.17108, -0.97864
2.28547, 1.17480, -0.98139
2.28036, 1.17850, -0.98412
2.27524, 1.18220, -0.98684
2.27009, 1.18588, -0.98955
2.26492, 1.18955, -0.99225
2.25974, 1.19320, -0.99494
2.25453, 1.19685, -0.99762
2.24931, 1.20048, -1.00028
2.24407, 1.20409, -1.00294
2.23881, 1.20770, -1.00558
2.23353, 1.21129, -1.00821
2.22823, 1.21486, -1.01084
2.22292, 1.21843, -1.01345
2.21758, 1.22198, -1.01604
2.21223, 1.22552, -1.01863
2.20686, 1.22904, -1.02121
2.20147, 1.23255, -1.02377
2.19606, 1.23605, -1.02633
2.19063, 1.23953, -1.02887
2.18519, 1.24300, -1.03140
2.17972, 1.24646, -1.03392
2.17424, 1.24990, -1.03642
2.16874, 1.25333, -1.03892
2.16322, 1.25675, -1.04140
2.15769, 1.26015, -1.04387
2.15213, 1.26354, -1.04633
2.14656, 1.26692, -1.04878
2.14097, 1.27028, -1.05122
2.13536, 1.27363, -1.05364
2.12973, 1.27696, -1.05605
2.12409, 1.28028, -1.05845
2.11842, 1.28358, -1.06084
2.11274, 1.28688, -1.06322
2.10704, 1.29015, -1.06559
2.10133, 1.29342, -1.06794
2.09559, 1.29667, -1.07028
2.08984, 1.29990, -1.07261
2.08407, 1.30313, -1.07493
2.07829, 1.30633, -1.07723
2.07248, 1.30953, -1.07952
2.06666, 1.31270, -1.08180
2.06082, 1.31587, -1.08407
2.05496, 1.31902, -1.08633
2.04909, 1.32215, -1.08857
2.04320, 1.32527, -1.09080
2.03729, 1.32838, -1.09302
2.03136, 1.33147, -1.09523
2.02542, 1.33454, -1.09743
2.01946, 1.33761, -1.09961
2.01348, 1.34065, -1.10178
2.00749, 1.34368, -1.10394
2.00148, 1.34670, -1.10608
1.99545, 1.34970, -1.10821
1.98941, 1.35269, -1.11033
1.98335, 1.35566, -1.11244
1.97727, 1.35861, -1.11454
1.97117, 1.36155, -1.11662
1.96506, 1.36448, -1.11869
1.95893, 1.36739, -1.12075
1.95279, 1.37028, -1.12279
1.94663, 1.37316, -1.12482
1.94045, 1.37602, -1.12684
1.93425, 1.37887, -1.12885
1.92804, 1.38170, -1.13084
1.92182, 1.38452, -1.13282
1.91557, 1.38732, -1.13479
1.90932, 1.39010, -1.13675
1.90304, 1.39287, -1.13869
1.89675, 1.39562, -1.14062
1.89044, 1.39836, -1.14253
1.88412, 1.40108, -1.14443
1.87778, 1.40378, -1.14632
1.87142, 1.40646, -1.14820
1.86505, 1.40913, -1.15006
1.85867, 1.41179, -1.15191
1.85226, 1.41442, -1.15375
1.84585, 1.41704, -1.15557
1.83941, 1.41965, -1.15738
1.83296, 1.42223, -1.15917
1.82650, 1.42480, -1.16096
1.82002, 1.42736, -1.16272
1.81353, 1.42989, -1.16448
1.80701, 1.43241, -1.16622
1.80049, 1.43491, -1.16795
1.79395, 1.43740, -1.16966
1.78739, 1.43987, -1.17136
1.78082, 1.44232, -1.17305
1.77424, 1.44475, -1.17472
1.76763, 1.44716, -1.17638
1.76102, 1.44956, -1.17802
1.75439, 1.45194, -1.17966
1.74774, 1.45431, -1.18127
1.74108, 1.45665, -1.18287
1.73441, 1.45898, -1.18446
1.72772, 1.46129, -1.18604
1.72102, 1.46358, -1.18760
1.71430, 1.46585, -1.18914
1.70756, 1.46811, -1.19067
1.70082, 1.47034, -1.19219
1.69406, 1.47256, -1.19369
1.68728, 1.47476, -1.19518
1.68049, 1.47695, -1.19665
1.67369, 1.47911, -1.19811
1.66687, 1.48126, -1.19955
1.66004, 1.48338, -1.20098
1.65319, 1.48549, -1.20239
1.64634, 1.48758, -1.20379
1.63946, 1.48965, -1.20518
1.63258, 1.49170, -1.20654
1.62568, 1.49374, -1.20790
1.61876, 1.49575, -1.20924
1.61184, 1.49775, -1.21056
1.60490, 1.49973, -1.21187
1.59794, 1.50168, -1.21316
1.59097, 1.50362, -1.21444
1.58399, 1.50554, -1.21570
1.57700, 1.50744, -1.21695
1.56999, 1.50932, -1.21818
1.56298, 1.51119, -1.21940
1.55594, 1.51303, -1.22060
1.54890, 1.51485, -1.22179
1.54184, 1.51665, -1.22296
1.53477, 1.51844, -1.22411
1.52769, 1.52020, -1.22525
1.52059, 1.52195, -1.22637
1.51348, 1.52367, -1.22748
1.50636, 1.52538, -1.22857
1.49923, 1.52706, -1.22964
1.49208, 1.52873, -1.23070
1.48493, 1.53037, -1.23174
1.47776, 1.53200, -1.23277
1.47057, 1.53360, -1.23378
1.46338, 1.53518, -1.23477
1.45617, 1.53675, -1.23575
1.44896, 1.53829, -1.23671
1.44173, 1.53982, -1.23765
1.43449, 1.54132, -1.23858
1.42723, 1.54280, -1.23949
1.41997, 1.54426, -1.24039
1.41269, 1.54571, -1.24127
1.40541, 1.54713, -1.24213
1.39811, 1.54853, -1.24297
1.39080, 1.54991, -1.24380
1.38348, 1.55127, -1.24461
1.37615, 1.55260, -1.24540
1.36880, 1.55392, -1.24618
1.36145, 1.55522, -1.24694
1.35409, 1.55649, -1.24768
1.34671, 1.55775, -1.24841
1.33933, 1.55898, -1.24912
1.33193, 1.56019, -1.24981
1.32452, 1.56138, -1.25048
1.31710, 1.56255, -1.25114
1.30968, 1.56370, -1.25178
1.30224, 1.56482, -1.25240
1.29479, 1.56593, -1.25301
1.28733, 1.56701, -1.25359
1.27986, 1.56807, -1.25416
1.27238, 1.56911, -1.25471
1.26490, 1.57013, -1.25525
1.25740, 1.57113, -1.25576
1.24989, 1.57210, -1.25626
1.24237, 1.57306, -1.25674
1.23485, 1.57399, -1.25720
1.22731, 1.57490, -1.25765
1.21976, 1.57578, -1.25808
1.21221, 1.57665, -1.25848
1.20464, 1.57749, -1.25887
1.19707, 1.57831, -1.25925
1.18949, 1.57911, -1.25960
1.18189, 1.57989, -1.25993
1.17429, 1.58064, -1.26025
1.16668, 1.58138, -1.26055
1.15907, 1.58209, -1.26083
1.15144, 1.58277, -1.26109
1.14380, 1.58344, -1.26134
1.13616, 1.58408, -1.26156
1.12851, 1.58470, -1.26177
1.12085, 1.58529, -1.26195
1.11318, 1.58587, -1.26212
1.10550, 1.58642, -1.26227
1.09782, 1.58695, -1.26240
1.09013, 1.58745, -1.26251
1.08243, 1.58794, -1.26261
1.07472, 1.58839, -1.26268
1.06700, 1.58883, -1.26273
1.05928, 1.58924, -1.26277
1.05155, 1.58963, -1.26279
1.04381, 1.59000, -1.26278
1.03606, 1.59034, -1.26276
1.02831, 1.59066, -1.26272
1.02055, 1.59096, -1.26266
1.01278, 1.59124, -1.26258
1.00501, 1.59149, -1.26248
0.99723, 1.59171, -1.26236
0.98944, 1.59191, -1.26222
0.98165, 1.59209, -1.26206
0.97385, 1.59225, -1.26188
0.96604, 1.59238, -1.26169
0.95823, 1.59249, -1.26147
0.95041, 1.59257, -1.26123
0.94258, 1.59263, -1.26097
0.93475, 1.59267, -1.26070
0.92691, 1.59268, -1.26040
0.91907, 1.59267, -1.26008
0.91122, 1.59264, -1.25974
0.90336, 1.59258, -1.25939
0.89550, 1.59249, -1.25901
0.88764, 1.59238, -1.25861
0.87977, 1.59225, -1.25819
0.87189, 1.59209, -1.25775
0.86401, 1.59191, -1.25729
0.85612, 1.59171, -1.25682
0.84823, 1.59147, -1.25632
0.84033, 1.59122, -1.25580
0.83243, 1.59094, -1.25525
0.82452, 1.59063, -1.25469
0.81661, 1.59031, -1.25411
0.80870, 1.58995, -1.25351
0.80078, 1.58957, -1.25289
0.79285, 1.58917, -1.25224
0.78493, 1.58874, -1.25158
0.77699, 1.58828, -1.25089
0.76906, 1.58781, -1.25018
0.76112, 1.58730, -1.24946
0.75318, 1.58677, -1.24871
0.74523, 1.58622, -1.24794
0.73728, 1.58564, -1.24714
0.72932, 1.58503, -1.24633
0.72137, 1.58440, -1.24550
0.71341, 1.58374, -1.24464
0.70544, 1.58306, -1.24377
0.69748, 1.58235, -1.24287
0.68951, 1.58162, -1.24195
0.68154, 1.58086, -1.24101
0.67356, 1.58008, -1.24005
0.66558, 1.57927, -1.23907
0.65761, 1.57843, -1.23806
0.64962, 1.57757, -1.23703
0.64164, 1.57668, -1.23599
0.63365, 1.57577, -1.23492
0.62567, 1.57483, -1.23382
0.61768, 1.57386, -1.23271
0.60969, 1.57287, -1.23157
0.60169, 1.57185, -1.23042
0.59370, 1.57080, -1.22924
0.58571, 1.56973, -1.22804
0.57771, 1.56863, -1.22681
0.56971, 1.56750, -1.22557
0.56171, 1.56635, -1.22430
0.55371, 1.56517, -1.22301
0.54571, 1.56397, -1.22170
0.53771, 1.56274, -1.22036
0.52971, 1.56148, -1.21901
0.52171, 1.56019, -1.21763
0.51371, 1.55888, -1.21623
0.50571, 1.55754, -1.21480
0.49771, 1.55618, -1.21335
0.48971, 1.55478, -1.21189
0.48171, 1.55336, -1.21039
0.47371, 1.55191, -1.20888
0.46571, 1.55044, -1.20734
0.45771, 1.54893, -1.20578
0.44971, 1.54740, -1.20420
0.44171, 1.54585, -1.20260
0.43372, 1.54426, -1.20097
0.42572, 1.54265, -1.19932
0.41773, 1.54101, -1.19764
0.40974, 1.53934, -1.19595
0.40175, 1.53764, -1.19423
0.39376, 1.53592, -1.19248
0.38577, 1.53417, -1.19072
0.37779, 1.53239, -1.18893
0.36981, 1.53058, -1.18712
0.36183, 1.52874, -1.18528
0.35385, 1.52688, -1.18342
0.34588, 1.52498, -1.18154
0.33791, 1.52306, -1.17964
0.32994, 1.52111, -1.17771
0.32197, 1.51914, -1.17576
0.31401, 1.51713, -1.17378
0.30605, 1.51509, -1.17178
0.29810, 1.51303, -1.16976
0.29015, 1.51094, -1.16771
0.28220, 1.50882, -1.16564
0.27426, 1.50667, -1.16355
0.26632, 1.50449, -1.16143
0.25839, 1.50228, -1.15929
0.25046, 1.50004, -1.15713
0.24253, 1.49778, -1.15494
0.23461, 1.49548, -1.15273
0.22670, 1.49316, -1.15049
0.21878, 1.49081, -1.14823
0.21088, 1.48842, -1.14595
0.20298, 1.48601, -1.14364
0.19509, 1.48357, -1.14131
0.18720, 1.48110, -1.13896
0.17932, 1.47860, -1.13658
0.17144, 1.47607, -1.13417
0.16357, 1.47351, -1.13175
0.15571, 1.47092, -1.12930
0.14785, 1.46830, -1.12682
0.14000, 1.46565, -1.12432
0.13216, 1.46297, -1.12180
0.12432, 1.46026, -1.11925
0.11650, 1.45752, -1.11668
0.10868, 1.45475, -1.11408
0.10086, 1.45195, -1.11146
0.09306, 1.44912, -1.10881
0.08526, 1.44626, -1.10615
0.07747, 1.44337, -1.10345
0.06969, 1.44045, -1.10073
0.06192, 1.43750, -1.09799
0.05416, 1.43451, -1.09522
0.04641, 1.43150, -1.09243
0.03866, 1.42846, -1.08962
0.03093, 1.42538, -1.08678
0.02320, 1.42228, -1.08391
0.01549, 1.41914, -1.08103
0.00778, 1.41597, -1.07811
0.00008, 1.41277, -1.07518
-0.00760, 1.40955, -1.07221
-0.01527, 1.40629, -1.06923
-0.02294, 1.40299, -1.06622
-0.03059, 1.39967, -1.06318
-0.03823, 1.39632, -1.06012
-0.04586, 1.39293, -1.05704
-0.05348, 1.38952, -1.05393
-0.06109, 1.38607, -1.05079
-0.06868, 1.38259, -1.04764
-0.07627, 1.37908, -1.04445
-0.08384, 1.37553, -1.04125
-0.09139, 1.37196, -1.03802
-0.09894, 1.36835, -1.03476
-0.10647, 1.36472, -1.03148
-0.11399, 1.36105, -1.02818
-0.12149, 1.35735, -1.02485
-0.12898, 1.35361, -1.02149
-0.13646, 1.34985, -1.01812
-0.14392, 1.34605, -1.01471
-0.15137, 1.34223, -1.01129
-0.15881, 1.33836, -1.00784
-0.16623, 1.33447, -1.00436
-0.17363, 1.33055, -1.00086
-0.18102, 1.32659, -0.99734
-0.18839, 1.32260, -0.99379
-0.19575, 1.31858, -0.99022
-0.20309, 1.31453, -0.98662
-0.21041, 1.31045, -0.98300
-0.21772, 1.30633, -0.97936
-0.22501, 1.30218, -0.97569
-0.23229, 1.29800, -0.97199
-0.23955, 1.29379, -0.96828
-0.24679, 1.28954, -0.96454
-0.25401, 1.28526, -0.96077
-0.26121, 1.28095, -0.95698
-0.26840, 1.27661, -0.95317
-0.27557, 1.27224, -0.94933
-0.28271, 1.26783, -0.94547
-0.28984, 1.26339, -0.94159
-0.29695, 1.25892, -0.93768
-0.30405, 1.25442, -0.93375
-0.31112, 1.24988, -0.92980
-0.31817, 1.24531, -0.92582
-0.32520, 1.24071, -0.92181
-0.33221, 1.23608, -0.91779
-0.33920, 1.23142, -0.91374
-0.34617, 1.22672, -0.90967
-0.35312, 1.22199, -0.90557
-0.36004, 1.21723, -0.90145
-0.36695, 1.21244, -0.89731
-0.37383, 1.20762, -0.89314
-0.38069, 1.20276, -0.88895
-0.38752, 1.19787, -0.88474
-0.39434, 1.19295, -0.88051
-0.40113, 1.18800, -0.87625
-0.40790, 1.18302, -0.87197
-0.41464, 1.17800, -0.86766
-0.42136, 1.17296, -0.86334
-0.42806, 1.16788, -0.85899
-0.43473, 1.16277, -0.85461
-0.44137, 1.15763, -0.85022
-0.44799, 1.15246, -0.84580
-0.45459, 1.14726, -0.84136
-0.46116, 1.14202, -0.83689
-0.46770, 1.13676, -0.83241
-0.47422, 1.13146, -0.82790
-0.48071, 1.12613, -0.82337
-0.48718, 1.12077, -0.81882
-0.49362, 1.11538, -0.81424
-0.50003, 1.10996, -0.80964
-0.50641, 1.10451, -0.80502
-0.51276, 1.09903, -0.80038
-0.51909, 1.09352, -0.79571
-0.52539, 1.08797, -0.79103
-0.53166, 1.08240, -0.78632
-0.53790, 1.07680, -0.78158
-0.54411, 1.07117, -0.77683
-0.55029, 1.06550, -0.77205
-0.55644, 1.05981, -0.76726
-0.56256, 1.05409, -0.76244
-0.56866, 1.04833, -0.75759
-0.57472, 1.04255, -0.75273
-0.58074, 1.03674, -0.74784
-0.58674, 1.03090, -0.74293
-0.59271, 1.02503, -0.73800
-0.59864, 1.01912, -0.73305
-0.60454, 1.01320, -0.72808
-0.61041, 1.00724, -0.72308
-0.61625, 1.00125, -0.71806
-0.62205, 0.99523, -0.71302
-0.62782, 0.98919, -0.70796
-0.63356, 0.98311, -0.70288
-0.63926, 0.97701, -0.69777
-0.64493, 0.97088, -0.69264
-0.65056, 0.96472, -0.68749
-0.65616, 0.95853, -0.68232
-0.66172, 0.95231, -0.67713
-0.66725, 0.94607, -0.67191
-0.67274, 0.93980, -0.66668
-0.67820, 0.93350, -0.66142
-0.68361, 0.92717, -0.65614
-0.68899, 0.92081, -0.65083
-0.69434, 0.91443, -0.64551
-0.69964, 0.90802, -0.64016
-0.70491, 0.90158, -0.63479
-0.71014, 0.89511, -0.62940
-0.71533, 0.88862, -0.62399
-0.72048, 0.88210, -0.61855
-0.72560, 0.87555, -0.61310
-0.73067, 0.86897, -0.60762
-0.73570, 0.86237, -0.60211
-0.74069, 0.85574, -0.59659
-0.74565, 0.84908, -0.59105
-0.75056, 0.84240, -0.58548
-0.75542, 0.83569, -0.57989
-0.76025, 0.82895, -0.57428
-0.76503, 0.82219, -0.56864
-0.76978, 0.81540, -0.56299
-0.77447, 0.80858, -0.55731
-0.77913, 0.80174, -0.55161
-0.78374, 0.79487, -0.54589
-0.78831, 0.78797, -0.54014
-0.79283, 0.78105, -0.53438
-0.79731, 0.77410, -0.52859
-0.80174, 0.76712, -0.52278
-0.80612, 0.76012, -0.51694
-0.81046, 0.75309, -0.51109
-0.81475, 0.74603, -0.50521
-0.81900, 0.73895, -0.49931
-0.82319, 0.73184, -0.49339
-0.82734, 0.72471, -0.48745
-0.83144, 0.71755, -0.48148
-0.83549, 0.71036, -0.47549
-0.83949, 0.70315, -0.46948
-0.84345, 0.69591, -0.46345
-0.84735, 0.68865, -0.45740
-0.85120, 0.68136, -0.45132
-0.85499, 0.67404, -0.44523
-0.85874, 0.66669, -0.43911
-0.86244, 0.65932, -0.43297
-0.86608, 0.65193, -0.42681
-0.86966, 0.64451, -0.42063
-0.87320, 0.63706, -0.41443
-0.87668, 0.62958, -0.40820
-0.88010, 0.62208, -0.40196
-0.88347, 0.61455, -0.39569
-0.88678, 0.60700, -0.38941
-0.89004, 0.59942, -0.38310
-0.89324, 0.59181, -0.37677
-0.89638, 0.58418, -0.37043
-0.89947, 0.57652, -0.36406
-0.90249, 0.56884, -0.35767
-0.90546, 0.56112, -0.35127
-0.90837, 0.55338, -0.34484
-0.91121, 0.54562, -0.33840
-0.91400, 0.53783, -0.33194
-0.91672, 0.53001, -0.32546
-0.91939, 0.52217, -0.31896
-0.92199, 0.51430, -0.31244
-0.92453, 0.50640, -0.30591
-0.92700, 0.49848, -0.29936
-0.92942, 0.49053, -0.29280
-0.93176, 0.48255, -0.28621
-0.93405, 0.47455, -0.27961
-0.93627, 0.46652, -0.27300
-0.93842, 0.45846, -0.26637
-0.94051, 0.45038, -0.25973
-0.94253, 0.44227, -0.25307
-0.94448, 0.43414, -0.24640
-0.94637, 0.42598, -0.23972
-0.94818, 0.41779, -0.23302
-0.94993, 0.40958, -0.22631
-0.95162, 0.40135, -0.21959
-0.95323, 0.39308, -0.21286
-0.95477, 0.38479, -0.20611
-0.95625, 0.37648, -0.19936
-0.95765, 0.36814, -0.19260
-0.95898, 0.35978, -0.18583
-0.96025, 0.35139, -0.17905
-0.96144, 0.34298, -0.17226
-0.96256, 0.33454, -0.16547
-0.96361, 0.32608, -0.15866
-0.96459, 0.31759, -0.15186
-0.96549, 0.30908, -0.14504
-0.96633, 0.30054, -0.13823
-0.96709, 0.29199, -0.13140
-0.96778, 0.28341, -0.12458
-0.96839, 0.27480, -0.11775
-0.96893, 0.26618, -0.11092
-0.96940, 0.25753, -0.10408
-0.96980, 0.24886, -0.09725
-0.97012, 0.24017, -0.09041
-0.97037, 0.23145, -0.08358
-0.97055, 0.22272, -0.07675
-0.97065, 0.21396, -0.06991
-0.97068, 0.20519, -0.06308
-0.97064, 0.19640, -0.05625
-0.97052, 0.18758, -0.04943
-0.97033, 0.17875, -0.04260
-0.97006, 0.16990, -0.03579
-0.96972, 0.16103, -0.02897
-0.96931, 0.15214, -0.02216
-0.96882, 0.14323, -0.01536
-0.96826, 0.13431, -0.00856
-0.96763, 0.12537, -0.00177
-0.96693, 0.11642, 0.00501
-0.96615, 0.10745, 0.01178
-0.96529, 0.09846, 0.01855
-0.96437, 0.08946, 0.02530
-0.96337, 0.08045, 0.03205
-0.96230, 0.07142, 0.03879
-0.96115, 0.06238, 0.04552
-0.95994, 0.05332, 0.05223
-0.95865, 0.04426, 0.05894
-0.95729, 0.03518, 0.06563
-0.95586, 0.02609, 0.07231
-0.95436, 0.01699, 0.07898
-0.95278, 0.00788, 0.08564
-0.95113, -0.00124, 0.09228
-0.94942, -0.01037, 0.09891
-0.94763, -0.01951, 0.10553
-0.94577, -0.02865, 0.11213
-0.94384, -0.03781, 0.11871
-0.94184, -0.04697, 0.12528
-0.93977, -0.05613, 0.13184
-0.93763, -0.06531, 0.13838
-0.93542, -0.07448, 0.14490
-0.93314, -0.08367, 0.15141
-0.93079, -0.09286, 0.15790
-0.92838, -0.10205, 0.16437
-0.92589, -0.11124, 0.17082
-0.92334, -0.12044, 0.17726
-0.92072, -0.12964, 0.18368
-0.91803, -0.13884, 0.19008
-0.91527, -0.14805, 0.19647
-0.91245, -0.15725, 0.20283
-0.90955, -0.16645, 0.20918
-0.90660, -0.17566, 0.21550
-0.90357, -0.18486, 0.22181
-0.90048, -0.19406, 0.22809
-0.89732, -0.20326, 0.23436
-0.89410, -0.21246, 0.24061
-0.89081, -0.22165, 0.24683
-0.88746, -0.23084, 0.25304
-0.88404, -0.24003, 0.25923
-0.88055, -0.24921, 0.26539
-0.87701, -0.25839, 0.27153
-0.87339, -0.26756, 0.27765
-0.86972, -0.27673, 0.28375
-0.86598, -0.28589, 0.28983
-0.86217, -0.29504, 0.29589
-0.85831, -0.30419, 0.30192
-0.85438, -0.31333, 0.30793
-0.85039, -0.32246, 0.31392
-0.84633, -0.33158, 0.31989
-0.84222, -0.34069, 0.32583
-0.83804, -0.34979, 0.33176
-0.83380, -0.35888, 0.33765
-0.82950, -0.36796, 0.34353
-0.82514, -0.37703, 0.34938
-0.82072, -0.38608, 0.35521
-0.81624, -0.39513, 0.36101
-0.81169, -0.40416, 0.36679
-0.80709, -0.41317, 0.37255
-0.80243, -0.42218, 0.37828
-0.79771, -0.43117, 0.38399
-0.79293, -0.44014, 0.38967
-0.78809, -0.44910, 0.39533
-0.78320, -0.45805, 0.40097
-0.77824, -0.46698, 0.40658
-0.77323, -0.47589, 0.41216
-0.76816, -0.48478, 0.41772
-0.76304, -0.49366, 0.42325
-0.75785, -0.50252, 0.42876
-0.75261, -0.51136, 0.43425
-0.74732, -0.52019, 0.43971
-0.74197, -0.52899, 0.44514
-0.73656, -0.53777, 0.45055
-0.73110, -0.54654, 0.45593
-0.72558, -0.55528, 0.46128
-0.72001, -0.56400, 0.46661
-0.71438, -0.57270, 0.47191
-0.70870, -0.58138, 0.47719
-0.70297, -0.59004, 0.48244
-0.69718, -0.59868, 0.48766
-0.69134, -0.60729, 0.49286
-0.68545, -0.61588, 0.49803
-0.67951, -0.62444, 0.50317
-0.67351, -0.63299, 0.50829
-0.66746, -0.64150, 0.51338
-0.66136, -0.64999, 0.51844
-0.65521, -0.65846, 0.52347
-0.64901, -0.66690, 0.52848
-0.64276, -0.67532, 0.53346
-0.63646, -0.68370, 0.53841
-0.63011, -0.69207, 0.54334
-0.62370, -0.70040, 0.54824
-0.61726, -0.70871, 0.55310
-0.61076, -0.71699, 0.55795
-0.60421, -0.72524, 0.56276
-0.59762, -0.73346, 0.56754
-0.59098, -0.74165, 0.57230
-0.58429, -0.74982, 0.57703
-0.57755, -0.75795, 0.58173
-0.57077, -0.76606, 0.58640
-0.56395, -0.77413, 0.59105
-0.55707, -0.78218, 0.59566
-0.55016, -0.79019, 0.60025
-0.54319, -0.79817, 0.60481
-0.53619, -0.80612, 0.60934
-0.52913, -0.81404, 0.61384
-0.52204, -0.82193, 0.61831
-0.51490, -0.82978, 0.62275
-0.50772, -0.83760, 0.62716
-0.50050, -0.84539, 0.63155
-0.49323, -0.85315, 0.63590
-0.48592, -0.86087, 0.64023
-0.47857, -0.86855, 0.64453
-0.47118, -0.87621, 0.64879
-0.46375, -0.88383, 0.65303
-0.45628, -0.89141, 0.65724
-0.44877, -0.89896, 0.66142
-0.44122, -0.90647, 0.66557
-0.43363, -0.91395, 0.66969
-0.42600, -0.92140, 0.67378
-0.41834, -0.92880, 0.67784
-0.41064, -0.93617, 0.68187
-0.40289, -0.94351, 0.68587
-0.39512, -0.95081, 0.68985
-0.38730, -0.95807, 0.69379
-0.37945, -0.96529, 0.69770
-0.37156, -0.97248, 0.70158
-0.36364, -0.97963, 0.70543
-0.35569, -0.98674, 0.70926
-0.34769, -0.99381, 0.71305
-0.33967, -1.00085, 0.71681
-0.33161, -1.00784, 0.72055
-0.32352, -1.01480, 0.72425
-0.31539, -1.02172, 0.72792
-0.30723, -1.02860, 0.73157
-0.29905, -1.03544, 0.73518
-0.29082, -1.04225, 0.73876
-0.28257, -1.04901, 0.74231
-0.27429, -1.05573, 0.74584
-0.26597, -1.06242, 0.74933
-0.25763, -1.06906, 0.75279
-0.24926, -1.07567, 0.75623
-0.24085, -1.08223, 0.75963
-0.23242, -1.08875, 0.76300
-0.22396, -1.09524, 0.76635
-0.21548, -1.10168, 0.76966
-0.20696, -1.10808, 0.77294
-0.19842, -1.11444, 0.77619
-0.18985, -1.12076, 0.77942
-0.18126, -1.12704, 0.78261
-0.17264, -1.13328, 0.78578
-0.16399, -1.13948, 0.78891
-0.15532, -1.14563, 0.79201
-0.14662, -1.15175, 0.79509
-0.13791, -1.15782, 0.79813
-0.12916, -1.16385, 0.80115
-0.12040, -1.16984, 0.80413
-0.11161, -1.17579, 0.80709
-0.10279, -1.18169, 0.81001
-0.09396, -1.18756, 0.81291
