-0.34391, -0.77853, -0.27191
-0.33439, -0.78255, -0.27235
-0.32480, -0.78647, -0.27271
-0.31514, -0.79027, -0.27302
-0.30543, -0.79396, -0.27326
-0.29565, -0.79753, -0.27344
-0.28581, -0.80099, -0.27355
-0.27591, -0.80434, -0.27359
-0.26595, -0.80757, -0.27357
-0.25593, -0.81069, -0.27348
-0.24586, -0.81368, -0.27332
-0.23573, -0.81656, -0.27309
-0.22555, -0.81932, -0.27280
-0.21532, -0.82195, -0.27244
-0.20504, -0.82446, -0.27201
-0.19471, -0.82685, -0.27151
-0.18433, -0.82912, -0.27094
-0.17390, -0.83126, -0.27030
-0.16343, -0.83328, -0.26958
-0.15292, -0.83516, -0.26880
-0.14237, -0.83692, -0.26794
-0.13177, -0.83855, -0.26701
-0.12114, -0.84005, -0.26601
-0.11047, -0.84142, -0.26494
-0.09977, -0.84266, -0.26379
-0.08903, -0.84376, -0.26257
-0.07826, -0.84473, -0.26127
-0.06746, -0.84556, -0.25990
-0.05664, -0.84626, -0.25845
-0.04578, -0.84682, -0.25692
-0.03490, -0.84724, -0.25532
-0.02400, -0.84752, -0.25364
-0.01308, -0.84766, -0.25189
-0.00214, -0.84766, -0.25006
0.00882, -0.84751, -0.24814
0.01979, -0.84722, -0.24615
0.03078, -0.84679, -0.24408
0.04178, -0.84621, -0.24194
0.05278, -0.84548, -0.23971
0.06380, -0.84461, -0.23740
0.07482, -0.84359, -0.23501
0.08584, -0.84241, -0.23253
0.09686, -0.84109, -0.22998
0.10787, -0.83961, -0.22735
0.11889, -0.83798, -0.22463
0.12989, -0.83620, -0.22183
0.14089, -0.83426, -0.21894
0.15188, -0.83217, -0.21598
0.16285, -0.82991, -0.21292
0.17380, -0.82750, -0.20979
0.18473, -0.82493, -0.20657
0.19564, -0.82220, -0.20326
0.20653, -0.81931, -0.19987
0.21739, -0.81626, -0.19639
0.22821, -0.81305, -0.19283
0.23901, -0.80967, -0.18918
0.24976, -0.80612, -0.18544
0.26048, -0.80241, -0.18162
0.27115, -0.79854, -0.17771
0.28178, -0.79450, -0.17371
0.29235, -0.79029, -0.16963
0.30288, -0.78591, -0.16546
0.31334, -0.78136, -0.16120
0.32375, -0.77664, -0.15685
0.33409, -0.77175, -0.15241
0.34437, -0.76668, -0.14789
0.35458, -0.76145, -0.14327
0.36471, -0.75604, -0.13857
0.37476, -0.75046, -0.13378
0.38473, -0.74471, -0.12890
0.39461, -0.73878, -0.12394
0.40440, -0.73268, -0.11888
0.41410, -0.72640, -0.11374
0.42370, -0.71994, -0.10851
0.43319, -0.71331, -0.10319
0.44258, -0.70651, -0.09778
0.45185, -0.69953, -0.09229
0.46100, -0.69237, -0.08671
0.47004, -0.68504, -0.08104
0.47894, -0.67754, -0.07529
0.48772, -0.66985, -0.06945
0.49636, -0.66200, -0.06352
0.50485, -0.65396, -0.05751
0.51320, -0.64576, -0.05142
0.52139, -0.63738, -0.04524
0.52943, -0.62883, -0.03898
0.53730, -0.62011, -0.03264
0.54501, -0.61121, -0.02622
0.55254, -0.60215, -0.01972
0.55989, -0.59292, -0.01314
0.56705, -0.58352, -0.00649
0.57402, -0.57396, 0.00025
0.58079, -0.56424, 0.00705
0.58736, -0.55435, 0.01393
0.59372, -0.54431, 0.02089
0.59986, -0.53410, 0.02791
0.60578, -0.52375, 0.03500
0.61147, -0.51324, 0.04215
0.61692, -0.50258, 0.04937
0.62213, -0.49178, 0.05665
0.62710, -0.48083, 0.06399
0.63181, -0.46975, 0.07139
0.63626, -0.45853, 0.07884
0.64044, -0.44718, 0.08635
0.64435, -0.43571, 0.09390
0.64798, -0.42411, 0.10150
0.65133, -0.41239, 0.10914
0.65438, -0.40057, 0.11683
0.65713, -0.38863, 0.12455
0.65958, -0.37660, 0.13230
0.66173, -0.36447, 0.14008
0.66355, -0.35225, 0.14789
0.66505, -0.33995, 0.15572
0.66623, -0.32758, 0.16356
0.66708, -0.31514, 0.17142
0.66758, -0.30263, 0.17929
0.66775, -0.29008, 0.18716
0.66757, -0.27748, 0.19504
0.66704, -0.26484, 0.20290
0.66616, -0.25217, 0.21076
0.66491, -0.23949, 0.21860
0.66331, -0.22679, 0.22641
0.66134, -0.21410, 0.23421
0.65901, -0.20141, 0.24197
0.65630, -0.18875, 0.24969
0.65323, -0.17611, 0.25737
0.64978, -0.16351, 0.26500
0.64596, -0.15096, 0.27258
0.64177, -0.13847, 0.28009
0.63721, -0.12605, 0.28755
0.63228, -0.11371, 0.29492
0.62697, -0.10147, 0.30222
0.62130, -0.08932, 0.30944
0.61526, -0.07730, 0.31657
0.60886, -0.06539, 0.32360
0.60211, -0.05363, 0.33053
0.59499, -0.04201, 0.33735
0.58753, -0.03054, 0.34407
0.57972, -0.01925, 0.35066
0.57158, -0.00813, 0.35713
0.56310, 0.00280, 0.36347
0.55430, 0.01353, 0.36968
0.54518, 0.02406, 0.37575
0.53575, 0.03436, 0.38168
0.52602, 0.04445, 0.38746
0.51600, 0.05429, 0.39309
0.50569, 0.06389, 0.39856
0.49512, 0.07325, 0.40387
0.48428, 0.08234, 0.40903
0.47318, 0.09117, 0.41401
0.46185, 0.09972, 0.41883
0.45028, 0.10800, 0.42347
0.43850, 0.11599, 0.42794
0.42651, 0.12369, 0.43224
0.41432, 0.13110, 0.43635
0.40195, 0.13821, 0.44029
0.38940, 0.14502, 0.44404
0.37670, 0.15152, 0.44761
0.36384, 0.15771, 0.45100
0.35085, 0.16359, 0.45421
0.33773, 0.16916, 0.45723
0.32451, 0.17442, 0.46007
0.31117, 0.17936, 0.46272
0.29776, 0.18398, 0.46519
0.28426, 0.18829, 0.46748
0.27069, 0.19228, 0.46959
0.25707, 0.19596, 0.47151
0.24341, 0.19932, 0.47326
0.22971, 0.20237, 0.47483
0.21599, 0.20511, 0.47622
0.20225, 0.20754, 0.47744
0.18851, 0.20967, 0.47848
0.17478, 0.21149, 0.47935
0.16107, 0.21301, 0.48006
0.14737, 0.21423, 0.48060
0.13372, 0.21516, 0.48097
0.12010, 0.21580, 0.48119
0.10654, 0.21615, 0.48124
0.09303, 0.21622, 0.48114
0.07959, 0.21601, 0.48089
0.06622, 0.21552, 0.48049
0.05294, 0.21476, 0.47993
0.03974, 0.21374, 0.47924
0.02663, 0.21246, 0.47840
0.01363, 0.21092, 0.47742
0.00073, 0.20913, 0.47631
-0.01206, 0.20709, 0.47506
-0.02473, 0.20481, 0.47369
-0.03728, 0.20229, 0.47219
-0.04971, 0.19954, 0.47056
-0.06200, 0.19657, 0.46882
-0.07416, 0.19337, 0.46695
-0.08618, 0.18995, 0.46497
-0.09805, 0.18632, 0.46288
-0.10978, 0.18248, 0.46068
-0.12136, 0.17844, 0.45838
-0.13278, 0.17420, 0.45597
-0.14405, 0.16977, 0.45346
-0.15516, 0.16516, 0.45085
-0.16611, 0.16035, 0.44815
-0.17690, 0.15537, 0.44536
-0.18752, 0.15022, 0.44248
-0.19797, 0.14490, 0.43951
-0.20825, 0.13941, 0.43646
-0.21836, 0.13376, 0.43333
-0.22829, 0.12796, 0.43012
-0.23805, 0.12201, 0.42683
-0.24764, 0.11591, 0.42347
-0.25704, 0.10966, 0.42004
-0.26627, 0.10328, 0.41654
-0.27532, 0.09677, 0.41297
-0.28418, 0.09012, 0.40934
-0.29287, 0.08335, 0.40565
-0.30137, 0.07646, 0.40189
-0.30969, 0.06945, 0.39809
-0.31783, 0.06233, 0.39422
-0.32579, 0.05510, 0.39030
-0.33356, 0.04776, 0.38634
-0.34114, 0.04031, 0.38232
-0.34855, 0.03277, 0.37826
-0.35576, 0.02513, 0.37415
-0.36280, 0.01741, 0.36999
-0.36965, 0.00959, 0.36580
-0.37631, 0.00168, 0.36157
-0.38279, -0.00630, 0.35730
-0.38909, -0.01436, 0.35299
-0.39521, -0.02250, 0.34865
-0.40114, -0.03072, 0.34428
-0.40688, -0.03900, 0.33988
-0.41245, -0.04734, 0.33545
-0.41783, -0.05575, 0.33099
-0.42303, -0.06423, 0.32650
-0.42805, -0.07275, 0.32199
-0.43289, -0.08134, 0.31746
-0.43755, -0.08997, 0.31291
-0.44203, -0.09866, 0.30833
-0.44633, -0.10739, 0.30374
-0.45045, -0.11617, 0.29913
-0.45440, -0.12499, 0.29451
-0.45817, -0.13384, 0.28987
-0.46176, -0.14274, 0.28521
-0.46518, -0.15166, 0.28055
-0.46842, -0.16062, 0.27587
-0.47148, -0.16961, 0.27119
-0.47438, -0.17863, 0.26649
-0.47710, -0.18767, 0.26179
-0.47965, -0.19674, 0.25709
-0.48203, -0.20582, 0.25237
-0.48424, -0.21493, 0.24766
-0.48628, -0.22405, 0.24294
-0.48815, -0.23318, 0.23822
-0.48986, -0.24233, 0.23350
-0.49140, -0.25149, 0.22878
-0.49277, -0.26066, 0.22406
-0.49398, -0.26983, 0.21934
-0.49502, -0.27901, 0.21463
-0.49590, -0.28819, 0.20992
-0.49662, -0.29737, 0.20522
-0.49718, -0.30655, 0.20052
-0.49758, -0.31573, 0.19583
-0.49782, -0.32491, 0.19115
-0.49790, -0.33407, 0.18648
-0.49782, -0.34324, 0.18181
-0.49759, -0.35239, 0.17716
-0.49720, -0.36153, 0.17252
-0.49665, -0.37066, 0.16789
-0.49596, -0.37977, 0.16327
-0.49511, -0.38887, 0.15867
-0.49410, -0.39795, 0.15408
-0.49295, -0.40701, 0.14950
-0.49165, -0.41605, 0.14495
-0.49020, -0.42507, 0.14041
-0.48860, -0.43407, 0.13588
-0.48685, -0.44304, 0.13138
-0.48496, -0.45199, 0.12689
-0.48292, -0.46091, 0.12242
-0.48074, -0.46980, 0.11798
-0.47841, -0.47866, 0.11355
-0.47594, -0.48749, 0.10915
-0.47333, -0.49629, 0.10476
-0.47058, -0.50505, 0.10041
-0.46769, -0.51378, 0.09607
-0.46467, -0.52247, 0.09176
-0.46150, -0.53112, 0.08747
-0.45820, -0.53973, 0.08321
-0.45476, -0.54830, 0.07897
-0.45119, -0.55683, 0.07476
-0.44748, -0.56532, 0.07058
-0.44364, -0.57377, 0.06643
-0.43967, -0.58216, 0.06230
-0.43557, -0.59052, 0.05820
-0.43133, -0.59882, 0.05413
-0.42697, -0.60708, 0.05010
-0.42248, -0.61528, 0.04609
-0.41786, -0.62344, 0.04211
-0.41312, -0.63154, 0.03817
-0.40825, -0.63959, 0.03425
-0.40326, -0.64758, 0.03037
-0.39814, -0.65552, 0.02652
-0.39290, -0.66340, 0.02271
-0.38754, -0.67123, 0.01893
-0.38206, -0.67899, 0.01519
-0.37645, -0.68670, 0.01148
-0.37073, -0.69434, 0.00780
-0.36489, -0.70192, 0.00416
-0.35894, -0.70944, 0.00056
-0.35286, -0.71690, -0.00300
-0.34668, -0.72429, -0.00653
-0.34037, -0.73161, -0.01002
-0.33396, -0.73887, -0.01347
-0.32743, -0.74606, -0.01688
-0.32079, -0.75318, -0.02025
-0.31404, -0.76023, -0.02358
-0.30719, -0.76721, -0.02687
-0.30022, -0.77412, -0.03013
-0.29314, -0.78095, -0.03333
-0.28596, -0.78771, -0.03650
-0.27867, -0.79439, -0.03963
-0.27128, -0.80100, -0.04271
-0.26379, -0.80753, -0.04575
-0.25619, -0.81398, -0.04875
-0.24849, -0.82035, -0.05170
-0.24069, -0.82665, -0.05460
-0.23278, -0.83286, -0.05747
-0.22478, -0.83899, -0.06028
-0.21669, -0.84503, -0.06306
-0.20849, -0.85100, -0.06578
-0.20020, -0.85688, -0.06846
-0.19181, -0.86267, -0.07109
-0.18333, -0.86837, -0.07368
-0.17476, -0.87399, -0.07621
-0.16609, -0.87952, -0.07870
-0.15733, -0.88496, -0.08114
-0.14849, -0.89031, -0.08353
-0.13955, -0.89556, -0.08587
-0.13053, -0.90073, -0.08816
-0.12142, -0.90580, -0.09040
-0.11222, -0.91077, -0.09259
-0.10294, -0.91565, -0.09473
-0.09357, -0.92044, -0.09681
-0.08412, -0.92512, -0.09885
-0.07459, -0.92971, -0.10083
-0.06498, -0.93420, -0.10276
-0.05529, -0.93859, -0.10463
-0.04553, -0.94287, -0.10645
-0.03568, -0.94706, -0.10822
-0.02576, -0.95114, -0.10993
-0.01576, -0.95512, -0.11159
-0.00569, -0.95899, -0.11319
0.00446, -0.96276, -0.11474
0.01467, -0.96642, -0.11623
0.02496, -0.96997, -0.11766
0.03531, -0.97341, -0.11904
0.04574, -0.97674, -0.12035
0.05623, -0.97996, -0.12161
0.06678, -0.98307, -0.12282
0.07740, -0.98607, -0.12396
0.08809, -0.98895, -0.12504
0.09883, -0.99172, -0.12607
0.10964, -0.99437, -0.12703
0.12051, -0.99690, -0.12794
0.13143, -0.99932, -0.12878
0.14241, -1.00162, -0.12956
0.15345, -1.00380, -0.13028
0.16454, -1.00586, -0.13094
0.17569, -1.00779, -0.13154
0.18688, -1.00960, -0.13207
0.19813, -1.01129, -0.13254
0.20942, -1.01286, -0.13295
0.22076, -1.01429, -0.13329
0.23215, -1.01561, -0.13357
0.24358, -1.01679, -0.13378
0.25505, -1.01784, -0.13393
0.26657, -1.01877, -0.13401
0.27812, -1.01956, -0.13403
0.28971, -1.02022, -0.13398
0.30134, -1.02075, -0.13386
0.31301, -1.02115, -0.13368
0.32470, -1.02140, -0.13343
0.33643, -1.02153, -0.13310
0.34819, -1.02151, -0.13272
0.35998, -1.02136, -0.13226
0.37179, -1.02107, -0.13173
0.38363, -1.02064, -0.13114
0.39549, -1.02007, -0.13047
0.40737, -1.01935, -0.12973
0.41927, -1.01849, -0.12893
0.43118, -1.01749, -0.12805
0.44311, -1.01634, -0.12710
0.45506, -1.01505, -0.12608
0.46701, -1.01361, -0.12498
0.47898, -1.01202, -0.12382
0.49095, -1.01028, -0.12258
0.50293, -1.00839, -0.12127
0.51491, -1.00635, -0.11988
0.52689, -1.00415, -0.11842
0.53886, -1.00181, -0.11689
0.55084, -0.99930, -0.11528
0.56281, -0.99665, -0.11359
0.57476, -0.99383, -0.11184
0.58671, -0.99086, -0.11000
0.59865, -0.98773, -0.10809
0.61056, -0.98444, -0.10611
0.62246, -0.98100, -0.10405
0.63434, -0.97739, -0.10191
0.64619, -0.97361, -0.09969
0.65802, -0.96968, -0.09740
0.66982, -0.96558, -0.09503
0.68158, -0.96131, -0.09259
0.69331, -0.95689, -0.09006
0.70500, -0.95229, -0.08746
0.71665, -0.94753, -0.08478
0.72826, -0.94259, -0.08202
0.73982, -0.93749, -0.07919
0.75133, -0.93222, -0.07627
0.76278, -0.92678, -0.07328
0.77418, -0.92117, -0.07021
0.78552, -0.91539, -0.06706
0.79679, -0.90943, -0.06384
0.80800, -0.90331, -0.06053
0.81913, -0.89700, -0.05714
0.83019, -0.89053, -0.05368
0.84117, -0.88388, -0.05014
0.85207, -0.87705, -0.04652
0.86289, -0.87005, -0.04282
0.87361, -0.86287, -0.03905
0.88424, -0.85552, -0.03519
0.89478, -0.84799, -0.03126
0.90521, -0.84029, -0.02726
0.91553, -0.83241, -0.02317
0.92575, -0.82435, -0.01901
0.93585, -0.81611, -0.01477
0.94583, -0.80770, -0.01046
0.95568, -0.79911, -0.00608
0.96541, -0.79035, -0.00161
0.97501, -0.78141, 0.00292
0.98447, -0.77229, 0.00753
0.99378, -0.76300, 0.01221
1.00295, -0.75354, 0.01697
1.01196, -0.74390, 0.02179
1.02082, -0.73409, 0.02669
1.02951, -0.72410, 0.03165
1.03804, -0.71395, 0.03668
1.04639, -0.70363, 0.04178
1.05457, -0.69314, 0.04694
1.06256, -0.68248, 0.05217
1.07036, -0.67165, 0.05747
1.07797, -0.66067, 0.06282
1.08538, -0.64952, 0.06823
1.09258, -0.63821, 0.07371
1.09957, -0.62674, 0.07924
1.10634, -0.61512, 0.08482
1.11289, -0.60334, 0.09046
1.11922, -0.59141, 0.09615
1.12530, -0.57934, 0.10189
1.13115, -0.56713, 0.10768
1.13675, -0.55477, 0.11351
1.14211, -0.54227, 0.11938
1.14720, -0.52964, 0.12530
1.15203, -0.51688, 0.13125
1.15660, -0.50400, 0.13724
1.16089, -0.49099, 0.14326
1.16490, -0.47787, 0.14931
1.16862, -0.46463, 0.15538
1.17206, -0.45129, 0.16148
1.17519, -0.43785, 0.16760
1.17803, -0.42431, 0.17373
1.18057, -0.41068, 0.17988
1.18279, -0.39696, 0.18603
1.18469, -0.38317, 0.19219
1.18628, -0.36930, 0.19836
1.18754, -0.35537, 0.20452
1.18847, -0.34138, 0.21067
1.18907, -0.32734, 0.21681
1.18934, -0.31326, 0.22294
1.18926, -0.29914, 0.22905
1.18884, -0.28499, 0.23513
1.18807, -0.27082, 0.24119
1.18696, -0.25665, 0.24721
1.18549, -0.24247, 0.25319
1.18367, -0.22829, 0.25914
1.18149, -0.21413, 0.26503
1.17896, -0.19999, 0.27087
1.17608, -0.18589, 0.27666
1.17283, -0.17183, 0.28238
1.16923, -0.15782, 0.28803
1.16527, -0.14387, 0.29362
1.16096, -0.12999, 0.29912
1.15629, -0.11619, 0.30454
1.15126, -0.10248, 0.30988
1.14589, -0.08888, 0.31512
1.14016, -0.07538, 0.32026
1.13409, -0.06200, 0.32531
1.12768, -0.04875, 0.33024
1.12094, -0.03564, 0.33507
1.11385, -0.02268, 0.33977
1.10644, -0.00988, 0.34436
1.09871, 0.00276, 0.34882
1.09066, 0.01522, 0.35315
1.08230, 0.02750, 0.35735
1.07363, 0.03959, 0.36141
1.06467, 0.05147, 0.36533
1.05542, 0.06314, 0.36910
1.04588, 0.07460, 0.37273
1.03607, 0.08582, 0.37620
1.02600, 0.09682, 0.37952
1.01567, 0.10758, 0.38268
1.00509, 0.11809, 0.38568
0.99428, 0.12835, 0.38852
0.98323, 0.13835, 0.39119
0.97197, 0.14809, 0.39369
0.96050, 0.15756, 0.39603
0.94883, 0.16675, 0.39819
0.93697, 0.17567, 0.40018
0.92493, 0.18430, 0.40200
0.91273, 0.19265, 0.40365
0.90037, 0.20071, 0.40512
0.88786, 0.20848, 0.40641
0.87522, 0.21596, 0.40753
0.86245, 0.22314, 0.40847
0.84957, 0.23002, 0.40924
0.83658, 0.23661, 0.40983
0.82350, 0.24290, 0.41025
0.81033, 0.24888, 0.41049
0.79709, 0.25457, 0.41056
0.78379, 0.25996, 0.41046
0.77044, 0.26505, 0.41018
0.75704, 0.26984, 0.40974
0.74360, 0.27433, 0.40912
0.73014, 0.27853, 0.40834
0.71667, 0.28244, 0.40739
0.70318, 0.28605, 0.40628
0.68970, 0.28938, 0.40501
0.67623, 0.29242, 0.40358
0.66277, 0.29517, 0.40199
0.64935, 0.29764, 0.40025
0.63595, 0.29984, 0.39835
0.62260, 0.30176, 0.39631
0.60929, 0.30341, 0.39411
0.59604, 0.30479, 0.39177
0.58285, 0.30590, 0.38928
0.56974, 0.30676, 0.38666
0.55669, 0.30736, 0.38390
0.54373, 0.30771, 0.38100
0.53085, 0.30781, 0.37797
0.51806, 0.30767, 0.37480
0.50538, 0.30729, 0.37151
0.49279, 0.30667, 0.36810
0.48031, 0.30583, 0.36456
0.46794, 0.30475, 0.36091
0.45569, 0.30346, 0.35714
0.44355, 0.30195, 0.35325
0.43154, 0.30023, 0.34926
0.41966, 0.29830, 0.34515
0.40791, 0.29617, 0.34094
0.39629, 0.29384, 0.33662
0.38481, 0.29132, 0.33221
0.37346, 0.28861, 0.32770
0.36226, 0.28571, 0.32309
0.35121, 0.28264, 0.31839
0.34030, 0.27939, 0.31360
0.32954, 0.27597, 0.30872
0.31893, 0.27238, 0.30376
0.30848, 0.26864, 0.29871
0.29818, 0.26473, 0.29358
0.28803, 0.26068, 0.28838
0.27805, 0.25648, 0.28310
0.26822, 0.25213, 0.27774
0.25855, 0.24765, 0.27232
0.24904, 0.24303, 0.26683
0.23969, 0.23828, 0.26127
0.23051, 0.23340, 0.25564
0.22149, 0.22840, 0.24996
0.21263, 0.22329, 0.24421
0.20393, 0.21806, 0.23841
0.19540, 0.21272, 0.23255
0.18703, 0.20727, 0.22664
0.17883, 0.20172, 0.22067
0.17079, 0.19608, 0.21466
0.16291, 0.19034, 0.20859
0.15520, 0.18451, 0.20249
0.14766, 0.17859, 0.19633
0.14027, 0.17259, 0.19014
0.13305, 0.16651, 0.18390
0.12599, 0.16035, 0.17763
0.11909, 0.15412, 0.17132
0.11235, 0.14782, 0.16497
0.10578, 0.14146, 0.15859
0.09936, 0.13503, 0.15218
0.09310, 0.12854, 0.14573
0.08700, 0.12200, 0.13926
0.08106, 0.11541, 0.13276
0.07527, 0.10876, 0.12624
0.06964, 0.10207, 0.11969
0.06416, 0.09533, 0.11312
0.05883, 0.08855, 0.10653
0.05366, 0.08174, 0.09992
0.04864, 0.07489, 0.09330
0.04376, 0.06800, 0.08665
0.03904, 0.06109, 0.07999
0.03446, 0.05415, 0.07332
0.03003, 0.04718, 0.06663
0.02574, 0.04020, 0.05994
0.02160, 0.03319, 0.05323
0.01759, 0.02617, 0.04652
0.01373, 0.01913, 0.03980
0.01001, 0.01208, 0.03308
0.00642, 0.00503, 0.02635
0.00297, -0.00204, 0.01962
-0.00034, -0.00911, 0.01288
-0.00353, -0.01619, 0.00615
-0.00658, -0.02326, -0.00058
-0.00950, -0.03033, -0.00731
-0.01229, -0.03741, -0.01403
-0.01495, -0.04447, -0.02075
-0.01749, -0.05153, -0.02747
-0.01990, -0.05858, -0.03417
-0.02219, -0.06562, -0.04087
-0.02436, -0.07264, -0.04756
-0.02641, -0.07965, -0.05423
-0.02834, -0.08665, -0.06089
-0.03015, -0.09362, -0.06754
-0.03184, -0.10058, -0.07418
-0.03342, -0.10751, -0.08080
-0.03489, -0.11443, -0.08740
-0.03625, -0.12132, -0.09398
-0.03749, -0.12818, -0.10055
-0.03863, -0.13502, -0.10709
-0.03966, -0.14183, -0.11361
-0.04058, -0.14860, -0.12011
-0.04140, -0.15535, -0.12659
-0.04211, -0.16207, -0.13304
-0.04272, -0.16875, -0.13946
-0.04323, -0.17540, -0.14586
-0.04364, -0.18201, -0.15223
-0.04395, -0.18859, -0.15857
-0.04417, -0.19512, -0.16488
-0.04428, -0.20162, -0.17116
-0.04431, -0.20808, -0.17741
-0.04423, -0.21450, -0.18362
-0.04407, -0.22088, -0.18980
-0.04381, -0.22721, -0.19594
-0.04346, -0.23350, -0.20205
-0.04302, -0.23975, -0.20813
-0.04249, -0.24595, -0.21416
-0.04188, -0.25210, -0.22016
-0.04117, -0.25821, -0.22612
-0.04039, -0.26428, -0.23204
-0.03951, -0.27029, -0.23791
-0.03855, -0.27626, -0.24375
-0.03751, -0.28217, -0.24954
-0.03639, -0.28804, -0.25529
-0.03518, -0.29386, -0.26100
-0.03390, -0.29962, -0.26666
-0.03253, -0.30534, -0.27228
-0.03109, -0.31100, -0.27785
-0.02956, -0.31661, -0.28337
-0.02796, -0.32217, -0.28885
-0.02628, -0.32767, -0.29428
-0.02453, -0.33312, -0.29966
-0.02270, -0.33852, -0.30499
-0.02079, -0.34386, -0.31027
-0.01882, -0.34914, -0.31551
-0.01676, -0.35437, -0.32069
-0.01464, -0.35954, -0.32582
-0.01244, -0.36466, -0.33090
-0.01017, -0.36972, -0.33593
-0.00783, -0.37472, -0.34090
-0.00542, -0.37967, -0.34582
-0.00294, -0.38456, -0.35069
-0.00039, -0.38939, -0.35550
0.00222, -0.39416, -0.36026
0.00491, -0.39887, -0.36497
0.00766, -0.40352, -0.36962
0.01048, -0.40812, -0.37421
0.01337, -0.41265, -0.37875
0.01633, -0.41712, -0.38323
0.01934, -0.42153, -0.38766
0.02243, -0.42589, -0.39203
0.02558, -0.43018, -0.39634
0.02879, -0.43440, -0.40060
0.03207, -0.43857, -0.40479
0.03541, -0.44268, -0.40893
0.03881, -0.44672, -0.41301
0.04227, -0.45070, -0.41703
0.04580, -0.45462, -0.42100
0.04939, -0.45847, -0.42490
0.05304, -0.46226, -0.42875
0.05675, -0.46599, -0.43253
0.06052, -0.46965, -0.43625
0.06435, -0.47324, -0.43992
0.06824, -0.47678, -0.44352
0.07219, -0.48024, -0.44707
0.07620, -0.48365, -0.45055
0.08027, -0.48698, -0.45397
0.08439, -0.49025, -0.45733
0.08857, -0.49345, -0.46063
0.09281, -0.49659, -0.46386
0.09711, -0.49966, -0.46704
0.10146, -0.50266, -0.47015
0.10587, -0.50559, -0.47320
0.11033, -0.50846, -0.47619
0.11485, -0.51125, -0.47912
0.11943, -0.51398, -0.48198
0.12406, -0.51664, -0.48478
0.12874, -0.51923, -0.48751
0.13348, -0.52174, -0.49018
0.13827, -0.52419, -0.49279
0.14312, -0.52657, -0.49534
0.14802, -0.52887, -0.49782
0.15297, -0.53110, -0.50023
0.15797, -0.53326, -0.50258
0.16303, -0.53535, -0.50487
0.16813, -0.53736, -0.50709
0.17329, -0.53930, -0.50925
0.17850, -0.54117, -0.51134
0.18376, -0.54296, -0.51337
0.18907, -0.54467, -0.51532
0.19443, -0.54631, -0.51722
0.19984, -0.54787, -0.51905
0.20530, -0.54936, -0.52081
0.21081, -0.55077, -0.52250
0.21636, -0.55210, -0.52413
0.22197, -0.55335, -0.52569
0.22762, -0.55453, -0.52718
0.23332, -0.55562, -0.52861
0.23907, -0.55663, -0.52997
0.24486, -0.55756, -0.53126
0.25070, -0.55841, -0.53248
0.25658, -0.55918, -0.53363
0.26252, -0.55987, -0.53471
0.26849, -0.56047, -0.53573
0.27452, -0.56099, -0.53668
0.28058, -0.56142, -0.53755
0.28669, -0.56177, -0.53836
0.29285, -0.56203, -0.53909
0.29904, -0.56220, -0.53976
0.30529, -0.56228, -0.54035
0.31157, -0.56228, -0.54088
0.31789, -0.56218, -0.54133
0.32426, -0.56200, -0.54171
0.33067, -0.56172, -0.54202
0.33712, -0.56135, -0.54225
0.34361, -0.56089, -0.54242
0.35014, -0.56034, -0.54251
0.35671, -0.55969, -0.54252
0.36331, -0.55894, -0.54246
0.36996, -0.55809, -0.54233
0.37664, -0.55715, -0.54213
0.38336, -0.55611, -0.54184
0.39012, -0.55497, -0.54149
0.39692, -0.55372, -0.54105
0.40375, -0.55238, -0.54054
0.41061, -0.55093, -0.53996
0.41751, -0.54937, -0.53929
0.42444, -0.54771, -0.53855
0.43141, -0.54594, -0.53773
0.43841, -0.54406, -0.53684
0.44544, -0.54208, -0.53586
0.45250, -0.53998, -0.53480
0.45960, -0.53777, -0.53366
0.46672, -0.53544, -0.53245
0.47387, -0.53300, -0.53115
0.48105, -0.53044, -0.52977
0.48826, -0.52776, -0.52830
0.49549, -0.52496, -0.52676
0.50275, -0.52204, -0.52513
0.51004, -0.51900, -0.52341
0.51734, -0.51583, -0.52161
0.52467, -0.51253, -0.51973
0.53202, -0.50910, -0.51776
0.53940, -0.50554, -0.51570
0.54679, -0.50185, -0.51355
0.55420, -0.49803, -0.51132
0.56163, -0.49407, -0.50899
0.56907, -0.48996, -0.50658
0.57652, -0.48572, -0.50408
0.58399, -0.48133, -0.50148
0.59147, -0.47680, -0.49879
0.59896, -0.47211, -0.49601
0.60646, -0.46728, -0.49314
0.61397, -0.46229, -0.49017
0.62148, -0.45715, -0.48710
0.62899, -0.45185, -0.48394
0.63650, -0.44638, -0.48068
0.64402, -0.44076, -0.47732
0.65152, -0.43496, -0.47386
0.65903, -0.42899, -0.47030
0.66652, -0.42285, -0.46664
0.67401, -0.41653, -0.46287
0.68148, -0.41003, -0.45900
0.68893, -0.40335, -0.45503
0.69636, -0.39648, -0.45095
0.70378, -0.38941, -0.44676
0.71116, -0.38216, -0.44247
0.71852, -0.37470, -0.43806
0.72584, -0.36704, -0.43355
0.73313, -0.35917, -0.42892
0.74037, -0.35109, -0.42418
0.74757, -0.34279, -0.41932
0.75471, -0.33427, -0.41435
0.76180, -0.32552, -0.40926
0.76883, -0.31654, -0.40405
0.77579, -0.30733, -0.39873
0.78268, -0.29787, -0.39328
0.78949, -0.28817, -0.38771
0.79621, -0.27821, -0.38201
0.80283, -0.26799, -0.37619
