0.11448, 0.03193, 0.22417
0.11259, 0.03128, 0.22492
0.11070, 0.03059, 0.22565
0.10881, 0.02987, 0.22636
0.10690, 0.02913, 0.22705
0.10500, 0.02835, 0.22773
0.10309, 0.02754, 0.22838
0.10117, 0.02670, 0.22901
0.09925, 0.02583, 0.22962
0.09733, 0.02492, 0.23022
0.09541, 0.02399, 0.23079
0.09348, 0.02302, 0.23134
0.09155, 0.02202, 0.23187
0.08963, 0.02099, 0.23238
0.08770, 0.01993, 0.23287
0.08577, 0.01883, 0.23334
0.08384, 0.01770, 0.23379
0.08191, 0.01653, 0.23422
0.07998, 0.01533, 0.23462
0.07805, 0.01410, 0.23500
0.07613, 0.01283, 0.23537
0.07420, 0.01153, 0.23571
0.07228, 0.01019, 0.23603
0.07037, 0.00882, 0.23632
0.06846, 0.00741, 0.23660
0.06655, 0.00597, 0.23685
0.06465, 0.00449, 0.23708
0.06275, 0.00298, 0.23729
0.06086, 0.00142, 0.23748
0.05898, -0.00016, 0.23764
0.05711, -0.00179, 0.23778
0.05524, -0.00345, 0.23790
0.05338, -0.00515, 0.23799
0.05153, -0.00688, 0.23807
0.04969, -0.00866, 0.23812
0.04787, -0.01047, 0.23814
0.04605, -0.01232, 0.23815
0.04425, -0.01421, 0.23813
0.04246, -0.01614, 0.23808
0.04068, -0.01810, 0.23801
0.03892, -0.02011, 0.23792
0.03717, -0.02215, 0.23781
0.03544, -0.02424, 0.23767
0.03372, -0.02636, 0.23751
0.03202, -0.02852, 0.23733
0.03034, -0.03072, 0.23712
0.02868, -0.03297, 0.23688
0.02704, -0.03525, 0.23663
0.02543, -0.03758, 0.23634
0.02383, -0.03994, 0.23604
0.02225, -0.04235, 0.23571
0.02070, -0.04479, 0.23536
0.01918, -0.04728, 0.23498
0.01768, -0.04981, 0.23458
0.01620, -0.05238, 0.23415
0.01476, -0.05499, 0.23370
0.01334, -0.05764, 0.23323
0.01196, -0.06033, 0.23273
0.01060, -0.06307, 0.23221
0.00928, -0.06585, 0.23167
0.00799, -0.06866, 0.23110
0.00673, -0.07152, 0.23050
0.00551, -0.07442, 0.22989
0.00432, -0.07737, 0.22925
0.00318, -0.08035, 0.22858
0.00207, -0.08337, 0.22789
0.00101, -0.08644, 0.22718
-0.00002, -0.08955, 0.22645
-0.00100, -0.09269, 0.22569
-0.00193, -0.09588, 0.22491
-0.00283, -0.09911, 0.22411
-0.00367, -0.10238, 0.22329
-0.00446, -0.10568, 0.22244
-0.00521, -0.10903, 0.22157
-0.00590, -0.11242, 0.22068
-0.00654, -0.11584, 0.21977
-0.00713, -0.11930, 0.21884
-0.00766, -0.12280, 0.21788
-0.00813, -0.12634, 0.21691
-0.00854, -0.12992, 0.21592
-0.00889, -0.13352, 0.21491
-0.00918, -0.13717, 0.21388
-0.00941, -0.14085, 0.21283
-0.00957, -0.14456, 0.21176
-0.00967, -0.14831, 0.21068
-0.00969, -0.15208, 0.20958
-0.00965, -0.15589, 0.20846
-0.00953, -0.15973, 0.20733
-0.00934, -0.16359, 0.20618
-0.00908, -0.16749, 0.20502
-0.00874, -0.17141, 0.20385
-0.00832, -0.17535, 0.20266
-0.00782, -0.17932, 0.20146
-0.00725, -0.18331, 0.20026
-0.00659, -0.18733, 0.19904
-0.00584, -0.19136, 0.19781
-0.00501, -0.19540, 0.19658
-0.00410, -0.19947, 0.19533
-0.00309, -0.20355, 0.19409
-0.00200, -0.20764, 0.19283
-0.00082, -0.21174, 0.19158
0.00046, -0.21585, 0.19032
0.00182, -0.21996, 0.18906
0.00329, -0.22408, 0.18780
0.00484, -0.22820, 0.18654
0.00649, -0.23232, 0.18529
0.00824, -0.23644, 0.18404
0.01008, -0.24055, 0.18279
0.01202, -0.24465, 0.18155
0.01405, -0.24874, 0.18032
0.01619, -0.25282, 0.17910
0.01842, -0.25689, 0.17789
0.02075, -0.26093, 0.17669
0.02318, -0.26496, 0.17550
0.02570, -0.26896, 0.17433
0.02832, -0.27293, 0.17318
0.03104, -0.27688, 0.17204
0.03386, -0.28079, 0.17093
0.03677, -0.28467, 0.16983
0.03977, -0.28852, 0.16876
0.04287, -0.29232, 0.16771
0.04606, -0.29608, 0.16669
0.04934, -0.29980, 0.16570
0.05271, -0.30346, 0.16473
0.05617, -0.30708, 0.16379
0.05971, -0.31064, 0.16288
0.06334, -0.31415, 0.16201
0.06705, -0.31760, 0.16116
0.07084, -0.32099, 0.16035
0.07470, -0.32432, 0.15958
0.07865, -0.32759, 0.15884
0.08266, -0.33079, 0.15814
0.08675, -0.33392, 0.15747
0.09090, -0.33698, 0.15685
0.09512, -0.33997, 0.15626
0.09940, -0.34288, 0.15572
0.10374, -0.34573, 0.15521
0.10813, -0.34849, 0.15475
0.11258, -0.35118, 0.15432
0.11708, -0.35379, 0.15394
0.12163, -0.35632, 0.15360
0.12622, -0.35878, 0.15331
0.13085, -0.36115, 0.15305
0.13553, -0.36344, 0.15284
0.14023, -0.36565, 0.15268
0.14498, -0.36777, 0.15255
0.14975, -0.36982, 0.15247
0.15454, -0.37178, 0.15243
0.15936, -0.37366, 0.15244
0.16421, -0.37545, 0.15248
0.16907, -0.37717, 0.15257
0.17394, -0.37880, 0.15270
0.17883, -0.38035, 0.15288
0.18373, -0.38182, 0.15309
0.18864, -0.38320, 0.15334
0.19355, -0.38451, 0.15364
0.19846, -0.38574, 0.15397
0.20338, -0.38689, 0.15434
0.20829, -0.38796, 0.15475
0.21320, -0.38895, 0.15520
0.21810, -0.38987, 0.15569
0.22300, -0.39071, 0.15621
0.22788, -0.39148, 0.15677
0.23275, -0.39217, 0.15736
0.23761, -0.39279, 0.15799
0.24245, -0.39334, 0.15865
0.24727, -0.39382, 0.15935
0.25208, -0.39423, 0.16007
0.25686, -0.39458, 0.16083
0.26162, -0.39485, 0.16162
0.26636, -0.39506, 0.16244
0.27107, -0.39521, 0.16329
0.27576, -0.39529, 0.16417
0.28042, -0.39531, 0.16507
0.28505, -0.39527, 0.16600
0.28965, -0.39517, 0.16696
0.29421, -0.39501, 0.16794
0.29875, -0.39480, 0.16895
0.30326, -0.39453, 0.16998
0.30773, -0.39420, 0.17104
0.31217, -0.39382, 0.17212
0.31657, -0.39339, 0.17322
0.32094, -0.39291, 0.17434
0.32526, -0.39237, 0.17548
0.32956, -0.39179, 0.17664
0.33381, -0.39116, 0.17782
0.33803, -0.39049, 0.17901
0.34221, -0.38976, 0.18023
0.34635, -0.38900, 0.18146
0.35045, -0.38819, 0.18271
0.35451, -0.38734, 0.18397
0.35853, -0.38645, 0.18525
0.36251, -0.38552, 0.18655
0.36644, -0.38455, 0.18785
0.37034, -0.38354, 0.18917
0.37420, -0.38250, 0.19051
0.37801, -0.38142, 0.19185
0.38178, -0.38030, 0.19321
0.38551, -0.37915, 0.19457
0.38920, -0.37797, 0.19595
0.39285, -0.37676, 0.19734
0.39645, -0.37552, 0.19873
0.40001, -0.37424, 0.20014
0.40353, -0.37294, 0.20155
0.40701, -0.37161, 0.20297
0.41045, -0.37025, 0.20440
0.41384, -0.36886, 0.20583
0.41719, -0.36745, 0.20728
0.42049, -0.36601, 0.20872
0.42376, -0.36455, 0.21017
0.42698, -0.36306, 0.21163
0.43016, -0.36156, 0.21309
0.43330, -0.36003, 0.21456
0.43639, -0.35848, 0.21603
0.43945, -0.35691, 0.21750
0.44246, -0.35532, 0.21897
0.44543, -0.35371, 0.22045
0.44836, -0.35208, 0.22193
0.45124, -0.35043, 0.22341
0.45409, -0.34877, 0.22489
0.45689, -0.34709, 0.22637
0.45965, -0.34540, 0.22786
0.46238, -0.34369, 0.22934
0.46506, -0.34196, 0.23082
0.46770, -0.34022, 0.23231
0.47030, -0.33847, 0.23379
0.47285, -0.33670, 0.23527
0.47537, -0.33493, 0.23675
0.47785, -0.33314, 0.23823
0.48029, -0.33134, 0.23970
0.48269, -0.32953, 0.24118
0.48505, -0.32771, 0.24265
0.48737, -0.32588, 0.24411
0.48965, -0.32404, 0.24558
0.49189, -0.32219, 0.24704
0.49409, -0.32033, 0.24849
0.49626, -0.31847, 0.24995
0.49839, -0.31660, 0.25140
0.50047, -0.31472, 0.25284
0.50252, -0.31284, 0.25428
0.50454, -0.31095, 0.25571
0.50651, -0.30906, 0.25714
0.50845, -0.30716, 0.25856
0.51035, -0.30525, 0.25998
0.51221, -0.30335, 0.26139
0.51404, -0.30144, 0.26279
0.51583, -0.29952, 0.26419
0.51759, -0.29760, 0.26558
0.51931, -0.29568, 0.26697
0.52099, -0.29376, 0.26834
0.52264, -0.29184, 0.26971
0.52425, -0.28991, 0.27108
0.52583, -0.28799, 0.27243
0.52737, -0.28606, 0.27378
0.52888, -0.28414, 0.27511
0.53035, -0.28221, 0.27644
0.53179, -0.28029, 0.27776
0.53319, -0.27836, 0.27908
0.53456, -0.27644, 0.28038
0.53590, -0.27452, 0.28167
0.53720, -0.27260, 0.28296
0.53847, -0.27068, 0.28423
0.53971, -0.26876, 0.28550
0.54091, -0.26685, 0.28675
0.54209, -0.26494, 0.28800
0.54323, -0.26304, 0.28923
0.54433, -0.26114, 0.29046
0.54541, -0.25924, 0.29167
0.54645, -0.25735, 0.29288
0.54747, -0.25546, 0.29407
0.54845, -0.25357, 0.29525
0.54940, -0.25170, 0.29642
0.55032, -0.24982, 0.29758
0.55121, -0.24796, 0.29873
0.55206, -0.24610, 0.29986
0.55289, -0.24424, 0.30099
0.55369, -0.24239, 0.30210
0.55446, -0.24055, 0.30320
0.55520, -0.23872, 0.30428
0.55591, -0.23689, 0.30536
0.55659, -0.23508, 0.30642
0.55724, -0.23327, 0.30747
0.55786, -0.23146, 0.30851
0.55846, -0.22967, 0.30953
0.55902, -0.22789, 0.31054
0.55956, -0.22611, 0.31154
0.56007, -0.22435, 0.31252
0.56056, -0.22259, 0.31349
0.56101, -0.22084, 0.31445
0.56144, -0.21911, 0.31539
0.56184, -0.21738, 0.31632
0.56221, -0.21566, 0.31723
0.56256, -0.21396, 0.31813
0.56288, -0.21227, 0.31902
0.56318, -0.21058, 0.31989
0.56345, -0.20891, 0.32075
0.56369, -0.20725, 0.32159
0.56391, -0.20561, 0.32242
0.56410, -0.20397, 0.32323
0.56427, -0.20235, 0.32402
0.56441, -0.20074, 0.32481
0.56453, -0.19914, 0.32557
0.56462, -0.19756, 0.32632
0.56469, -0.19599, 0.32706
0.56474, -0.19443, 0.32778
0.56476, -0.19289, 0.32848
0.56476, -0.19136, 0.32917
0.56473, -0.18985, 0.32984
0.56469, -0.18835, 0.33049
0.56461, -0.18686, 0.33113
0.56452, -0.18539, 0.33175
0.56440, -0.18394, 0.33236
0.56427, -0.18250, 0.33295
0.56410, -0.18108, 0.33352
0.56392, -0.17967, 0.33407
0.56372, -0.17828, 0.33461
0.56349, -0.17690, 0.33513
0.56325, -0.17555, 0.33563
0.56298, -0.17421, 0.33612
0.56269, -0.17288, 0.33659
0.56238, -0.17157, 0.33704
0.56205, -0.17028, 0.33747
0.56170, -0.16901, 0.33789
0.56134, -0.16776, 0.33828
0.56095, -0.16652, 0.33866
0.56054, -0.16531, 0.33902
0.56012, -0.16411, 0.33936
0.55967, -0.16293, 0.33969
0.55921, -0.16177, 0.33999
0.55873, -0.16063, 0.34028
0.55823, -0.15951, 0.34054
0.55771, -0.15841, 0.34079
0.55717, -0.15732, 0.34102
0.55662, -0.15626, 0.34123
0.55605, -0.15522, 0.34142
0.55547, -0.15420, 0.34159
0.55486, -0.15320, 0.34174
0.55425, -0.15222, 0.34187
0.55361, -0.15127, 0.34199
0.55296, -0.15033, 0.34208
0.55230, -0.14942, 0.34215
0.55162, -0.14853, 0.34220
0.55092, -0.14766, 0.34223
0.55021, -0.14681, 0.34225
0.54949, -0.14599, 0.34224
0.54875, -0.14519, 0.34221
0.54800, -0.14441, 0.34216
0.54724, -0.14366, 0.34209
0.54646, -0.14293, 0.34199
0.54567, -0.14222, 0.34188
0.54487, -0.14154, 0.34175
0.54405, -0.14088, 0.34159
0.54323, -0.14025, 0.34141
0.54239, -0.13964, 0.34122
0.54154, -0.13906, 0.34100
0.54068, -0.13850, 0.34076
0.53981, -0.13797, 0.34049
0.53893, -0.13747, 0.34021
0.53804, -0.13699, 0.33990
0.53714, -0.13653, 0.33957
0.53624, -0.13611, 0.33922
0.53532, -0.13571, 0.33884
0.53440, -0.13533, 0.33845
0.53346, -0.13499, 0.33803
0.53252, -0.13467, 0.33759
0.53158, -0.13438, 0.33712
0.53063, -0.13412, 0.33663
0.52967, -0.13388, 0.33612
0.52870, -0.13368, 0.33559
0.52773, -0.13350, 0.33503
0.52676, -0.13335, 0.33445
0.52578, -0.13324, 0.33385
0.52479, -0.13315, 0.33322
0.52381, -0.13309, 0.33257
0.52282, -0.13306, 0.33189
0.52183, -0.13306, 0.33120
0.52083, -0.13309, 0.33047
0.51984, -0.13315, 0.32973
0.51884, -0.13325, 0.32896
0.51784, -0.13337, 0.32816
0.51684, -0.13353, 0.32734
0.51585, -0.13372, 0.32650
0.51485, -0.13393, 0.32563
0.51386, -0.13419, 0.32474
0.51286, -0.13447, 0.32382
0.51188, -0.13479, 0.32288
0.51089, -0.13513, 0.32191
0.50991, -0.13552, 0.32092
0.50893, -0.13593, 0.31990
0.50796, -0.13638, 0.31886
0.50699, -0.13686, 0.31780
0.50603, -0.13738, 0.31670
0.50508, -0.13793, 0.31559
0.50413, -0.13851, 0.31444
0.50320, -0.13913, 0.31328
0.50227, -0.13979, 0.31208
0.50136, -0.14047, 0.31086
0.50045, -0.14120, 0.30962
0.49955, -0.14196, 0.30835
0.49867, -0.14275, 0.30706
0.49780, -0.14358, 0.30574
0.49695, -0.14444, 0.30439
0.49611, -0.14534, 0.30302
0.49528, -0.14628, 0.30162
0.49447, -0.14725, 0.30020
0.49368, -0.14826, 0.29875
0.49291, -0.14931, 0.29727
0.49215, -0.15039, 0.29577
0.49142, -0.15150, 0.29425
0.49070, -0.15266, 0.29270
0.49001, -0.15385, 0.29112
0.48934, -0.15508, 0.28952
0.48870, -0.15634, 0.28789
0.48808, -0.15764, 0.28624
0.48748, -0.15898, 0.28457
0.48691, -0.16035, 0.28286
0.48637, -0.16176, 0.28114
0.48586, -0.16321, 0.27938
0.48538, -0.16469, 0.27761
0.48493, -0.16621, 0.27581
0.48452, -0.16777, 0.27398
0.48413, -0.16936, 0.27213
0.48378, -0.17099, 0.27026
0.48347, -0.17265, 0.26836
0.48319, -0.17435, 0.26644
0.48296, -0.17609, 0.26449
0.48276, -0.17786, 0.26252
0.48260, -0.17966, 0.26053
0.48249, -0.18150, 0.25852
0.48241, -0.18337, 0.25648
0.48239, -0.18528, 0.25443
0.48241, -0.18722, 0.25235
0.48247, -0.18919, 0.25025
0.48259, -0.19120, 0.24813
0.48276, -0.19323, 0.24599
0.48297, -0.19530, 0.24382
0.48324, -0.19740, 0.24164
0.48357, -0.19953, 0.23944
0.48395, -0.20168, 0.23723
0.48438, -0.20387, 0.23499
0.48488, -0.20608, 0.23274
0.48543, -0.20832, 0.23047
0.48605, -0.21058, 0.22818
0.48673, -0.21287, 0.22588
0.48747, -0.21518, 0.22356
0.48828, -0.21751, 0.22123
0.48915, -0.21987, 0.21888
0.49009, -0.22225, 0.21653
0.49110, -0.22464, 0.21416
0.49218, -0.22705, 0.21178
0.49333, -0.22948, 0.20939
0.49456, -0.23192, 0.20699
0.49586, -0.23438, 0.20458
0.49723, -0.23685, 0.20217
0.49868, -0.23932, 0.19975
0.50021, -0.24181, 0.19732
0.50182, -0.24430, 0.19489
0.50350, -0.24680, 0.19245
0.50527, -0.24930, 0.19002
0.50712, -0.25180, 0.18758
0.50904, -0.25430, 0.18514
0.51105, -0.25679, 0.18270
0.51315, -0.25928, 0.18027
0.51532, -0.26177, 0.17784
0.51758, -0.26424, 0.17541
0.51993, -0.26671, 0.17299
0.52236, -0.26915, 0.17057
0.52487, -0.27159, 0.16817
0.52747, -0.27400, 0.16577
0.53015, -0.27639, 0.16339
0.53292, -0.27876, 0.16102
0.53577, -0.28111, 0.15866
0.53871, -0.28342, 0.15631
0.54173, -0.28571, 0.15398
0.54483, -0.28796, 0.15167
0.54801, -0.29018, 0.14938
0.55128, -0.29235, 0.14711
0.55462, -0.29449, 0.14486
0.55805, -0.29659, 0.14263
0.56155, -0.29864, 0.14042
0.56513, -0.30064, 0.13824
0.56878, -0.30259, 0.13608
0.57251, -0.30450, 0.13395
0.57631, -0.30634, 0.13185
0.58018, -0.30813, 0.12977
0.58411, -0.30987, 0.12773
0.58812, -0.31154, 0.12572
0.59219, -0.31315, 0.12373
0.59632, -0.31470, 0.12178
0.60051, -0.31618, 0.11987
0.60476, -0.31759, 0.11798
0.60907, -0.31893, 0.11613
0.61343, -0.32020, 0.11432
0.61784, -0.32140, 0.11254
0.62230, -0.32253, 0.11080
0.62680, -0.32358, 0.10910
0.63135, -0.32455, 0.10743
0.63594, -0.32545, 0.10580
0.64056, -0.32627, 0.10420
0.64522, -0.32701, 0.10265
0.64991, -0.32767, 0.10113
0.65464, -0.32825, 0.09965
0.65939, -0.32875, 0.09821
0.66416, -0.32916, 0.09681
0.66896, -0.32950, 0.09545
0.67377, -0.32975, 0.09412
0.67860, -0.32992, 0.09283
0.68344, -0.33001, 0.09158
0.68830, -0.33002, 0.09037
0.69316, -0.32994, 0.08920
0.69803, -0.32978, 0.08806
0.70290, -0.32954, 0.08696
0.70778, -0.32922, 0.08590
0.71265, -0.32882, 0.08488
0.71752, -0.32833, 0.08388
0.72238, -0.32777, 0.08293
0.72724, -0.32713, 0.08201
0.73208, -0.32640, 0.08112
0.73691, -0.32560, 0.08027
0.74173, -0.32472, 0.07945
0.74653, -0.32377, 0.07867
0.75131, -0.32274, 0.07791
0.75607, -0.32163, 0.07719
0.76080, -0.32045, 0.07650
0.76552, -0.31920, 0.07584
0.77021, -0.31787, 0.07521
0.77487, -0.31647, 0.07461
0.77950, -0.31501, 0.07403
0.78410, -0.31347, 0.07349
0.78867, -0.31187, 0.07297
0.79321, -0.31020, 0.07248
0.79771, -0.30846, 0.07201
0.80217, -0.30666, 0.07157
0.80660, -0.30480, 0.07115
0.81099, -0.30287, 0.07076
0.81534, -0.30088, 0.07038
0.81965, -0.29884, 0.07004
0.82392, -0.29673, 0.06971
0.82814, -0.29457, 0.06940
0.83233, -0.29235, 0.06912
0.83647, -0.29007, 0.06885
0.84056, -0.28774, 0.06860
0.84461, -0.28536, 0.06838
0.84861, -0.28293, 0.06816
0.85256, -0.28045, 0.06797
0.85647, -0.27791, 0.06779
0.86033, -0.27533, 0.06763
0.86414, -0.27271, 0.06748
0.86790, -0.27003, 0.06735
0.87161, -0.26731, 0.06723
0.87527, -0.26455, 0.06713
0.87888, -0.26175, 0.06704
0.88244, -0.25890, 0.06696
0.88595, -0.25602, 0.06689
0.88940, -0.25309, 0.06683
0.89281, -0.25013, 0.06678
0.89616, -0.24713, 0.06675
0.89946, -0.24409, 0.06672
0.90271, -0.24102, 0.06670
0.90590, -0.23792, 0.06669
0.90904, -0.23478, 0.06669
0.91213, -0.23161, 0.06669
0.91516, -0.22841, 0.06671
0.91814, -0.22518, 0.06672
0.92107, -0.22191, 0.06675
0.92395, -0.21863, 0.06678
0.92677, -0.21531, 0.06682
0.92954, -0.21197, 0.06686
0.93225, -0.20860, 0.06690
0.93491, -0.20520, 0.06695
0.93752, -0.20179, 0.06700
0.94008, -0.19835, 0.06706
0.94258, -0.19488, 0.06711
0.94502, -0.19140, 0.06717
0.94742, -0.18790, 0.06723
0.94976, -0.18437, 0.06730
0.95205, -0.18083, 0.06736
0.95429, -0.17727, 0.06743
0.95647, -0.17369, 0.06749
0.95860, -0.17009, 0.06756
0.96068, -0.16648, 0.06763
0.96271, -0.16285, 0.06769
0.96468, -0.15921, 0.06776
0.96660, -0.15555, 0.06782
0.96848, -0.15188, 0.06788
0.97030, -0.14820, 0.06794
0.97206, -0.14451, 0.06800
0.97378, -0.14080, 0.06806
0.97545, -0.13708, 0.06811
0.97706, -0.13336, 0.06816
0.97863, -0.12962, 0.06821
0.98015, -0.12588, 0.06825
0.98161, -0.12212, 0.06829
0.98303, -0.11836, 0.06833
0.98439, -0.11459, 0.06837
0.98571, -0.11081, 0.06839
0.98698, -0.10703, 0.06842
0.98820, -0.10324, 0.06844
0.98937, -0.09945, 0.06846
0.99049, -0.09565, 0.06847
0.99157, -0.09185, 0.06847
0.99259, -0.08804, 0.06847
0.99357, -0.08424, 0.06847
0.99451, -0.08042, 0.06845
0.99539, -0.07661, 0.06844
0.99623, -0.07279, 0.06841
0.99702, -0.06898, 0.06838
0.99777, -0.06516, 0.06835
0.99847, -0.06134, 0.06831
0.99912, -0.05752, 0.06826
0.99973, -0.05370, 0.06820
1.00030, -0.04988, 0.06814
1.00082, -0.04606, 0.06807
1.00129, -0.04225, 0.06799
1.00172, -0.03843, 0.06791
1.00211, -0.03462, 0.06782
1.00245, -0.03081, 0.06772
1.00275, -0.02700, 0.06761
1.00301, -0.02320, 0.06749
1.00322, -0.01940, 0.06737
1.00339, -0.01560, 0.06724
1.00352, -0.01181, 0.06710
1.00361, -0.00802, 0.06696
1.00365, -0.00424, 0.06680
1.00365, -0.00046, 0.06664
1.00362, 0.00331, 0.06646
1.00354, 0.00708, 0.06628
1.00341, 0.01084, 0.06609
1.00325, 0.01459, 0.06590
1.00305, 0.01834, 0.06569
1.00281, 0.02208, 0.06548
1.00253, 0.02581, 0.06525
1.00221, 0.02954, 0.06502
1.00184, 0.03326, 0.06478
1.00144, 0.03697, 0.06453
1.00101, 0.04067, 0.06427
1.00053, 0.04436, 0.06400
1.00001, 0.04804, 0.06372
0.99946, 0.05172, 0.06343
0.99886, 0.05539, 0.06314
0.99823, 0.05904, 0.06283
0.99756, 0.06269, 0.06251
0.99686, 0.06632, 0.06219
0.99612, 0.06995, 0.06186
0.99534, 0.07357, 0.06151
0.99452, 0.07717, 0.06116
0.99367, 0.08076, 0.06080
0.99278, 0.08435, 0.06043
0.99185, 0.08792, 0.06004
0.99089, 0.09148, 0.05965
0.98990, 0.09502, 0.05925
0.98886, 0.09856, 0.05884
0.98780, 0.10208, 0.05842
0.98670, 0.10559, 0.05799
0.98556, 0.10909, 0.05756
0.98439, 0.11257, 0.05711
0.98318, 0.11604, 0.05665
0.98194, 0.11950, 0.05618
0.98066, 0.12295, 0.05570
0.97936, 0.12638, 0.05521
0.97801, 0.12979, 0.05472
0.97664, 0.13319, 0.05421
0.97523, 0.13658, 0.05369
0.97378, 0.13995, 0.05317
0.97231, 0.14331, 0.05263
0.97080, 0.14665, 0.05208
0.96926, 0.14998, 0.05153
0.96769, 0.15329, 0.05096
0.96608, 0.15659, 0.05038
0.96444, 0.15987, 0.04980
0.96277, 0.16313, 0.04920
0.96107, 0.16638, 0.04860
0.95934, 0.16961, 0.04798
0.95757, 0.17283, 0.04735
0.95578, 0.17602, 0.04672
0.95395, 0.17920, 0.04607
0.95209, 0.18236, 0.04542
0.95020, 0.18551, 0.04475
0.94828, 0.18864, 0.04408
0.94633, 0.19175, 0.04339
0.94435, 0.19484, 0.04270
0.94234, 0.19791, 0.04199
0.94030, 0.20096, 0.04128
0.93823, 0.20400, 0.04055
0.93613, 0.20701, 0.03982
0.93400, 0.21001, 0.03907
0.93184, 0.21299, 0.03832
0.92965, 0.21594, 0.03756
0.92744, 0.21888, 0.03678
0.92519, 0.22180, 0.03600
0.92291, 0.22469, 0.03520
0.92061, 0.22757, 0.03440
0.91828, 0.23042, 0.03358
0.91592, 0.23326, 0.03276
0.91353, 0.23607, 0.03192
0.91111, 0.23886, 0.03108
0.90867, 0.24163, 0.03022
0.90620, 0.24438, 0.02935
0.90370, 0.24710, 0.02848
0.90117, 0.24980, 0.02759
0.89862, 0.25248, 0.02670
0.89604, 0.25514, 0.02579
0.89343, 0.25777, 0.02487
0.89080, 0.26038, 0.02395
0.88814, 0.26297, 0.02301
0.88545, 0.26553, 0.02206
0.88274, 0.26807, 0.02111
0.88000, 0.27059, 0.02014
0.87724, 0.27307, 0.01916
0.87444, 0.27554, 0.01817
0.87163, 0.27798, 0.01717
0.86879, 0.28039, 0.01616
0.86592, 0.28278, 0.01514
0.86303, 0.28514, 0.01411
0.86011, 0.28748, 0.01307
0.85717, 0.28979, 0.01202
0.85421, 0.29207, 0.01095
0.85122, 0.29432, 0.00988
0.84820, 0.29655, 0.00880
0.84517, 0.29875, 0.00770
0.84210, 0.30093, 0.00660
0.83902, 0.30307, 0.00548
0.83591, 0.30518, 0.00435
0.83278, 0.30727, 0.00321
0.82962, 0.30933, 0.00206
0.82645, 0.31136, 0.00090
0.82325, 0.31336, -0.00027
0.82002, 0.31532, -0.00145
0.81678, 0.31726, -0.00265
0.81351, 0.31917, -0.00386
0.81022, 0.32104, -0.00507
0.80692, 0.32289, -0.00630
0.80358, 0.32470, -0.00754
0.80023, 0.32648, -0.00880
0.79686, 0.32823, -0.01006
0.79346, 0.32995, -0.01134
0.79005, 0.33163, -0.01263
0.78662, 0.33328, -0.01393
0.78316, 0.33489, -0.01524
0.77969, 0.33647, -0.01656
0.77619, 0.33802, -0.01790
0.77268, 0.33953, -0.01925
0.76915, 0.34100, -0.02061
0.76560, 0.34244, -0.02199
0.76203, 0.34384, -0.02337
0.75844, 0.34521, -0.02478
0.75484, 0.34654, -0.02619
0.75122, 0.34783, -0.02762
0.74758, 0.34908, -0.02906
0.74392, 0.35029, -0.03051
0.74025, 0.35147, -0.03198
0.73656, 0.35260, -0.03346
0.73286, 0.35370, -0.03495
0.72914, 0.35475, -0.03646
0.72540, 0.35576, -0.03798
0.72165, 0.35674, -0.03952
0.71789, 0.35766, -0.04107
0.71411, 0.35855, -0.04264
0.71032, 0.35939, -0.04422
0.70651, 0.36019, -0.04582
0.70269, 0.36095, -0.04743
0.69886, 0.36166, -0.04905
0.69502, 0.36232, -0.05070
0.69117, 0.36294, -0.05236
0.68731, 0.36350, -0.05403
0.68343, 0.36403, -0.05572
0.67955, 0.36450, -0.05743
0.67565, 0.36492, -0.05915
0.67175, 0.36530, -0.06089
0.66784, 0.36562, -0.06265
0.66393, 0.36589, -0.06443
0.66000, 0.36611, -0.06622
0.65608, 0.36627, -0.06803
0.65214, 0.36639, -0.06986
0.64820, 0.36644, -0.07171
0.64426, 0.36644, -0.07357
0.64032, 0.36638, -0.07546
0.63637, 0.36627, -0.07737
0.63242, 0.36610, -0.07929
0.62848, 0.36586, -0.08123
0.62453, 0.36557, -0.08320
0.62059, 0.36521, -0.08518
0.61665, 0.36479, -0.08719
0.61271, 0.36431, -0.08922
0.60878, 0.36376, -0.09127
0.60486, 0.36314, -0.09334
0.60095, 0.36246, -0.09543
0.59705, 0.36170, -0.09755
0.59316, 0.36088, -0.09968
0.58928, 0.35998, -0.10185
0.58542, 0.35901, -0.10403
0.58158, 0.35796, -0.10624
0.57776, 0.35684, -0.10847
0.57396, 0.35564, -0.11073
0.57019, 0.35435, -0.11301
0.56644, 0.35299, -0.11532
0.56272, 0.35154, -0.11765
0.55904, 0.35001, -0.12001
0.55539, 0.34839, -0.12239
0.55178, 0.34669, -0.12480
0.54821, 0.34489, -0.12723
0.54470, 0.34300, -0.12969
0.54123, 0.34101, -0.13218
0.53782, 0.33893, -0.13469
0.53447, 0.33676, -0.13723
0.53119, 0.33448, -0.13980
0.52798, 0.33210, -0.14239
0.52485, 0.32962, -0.14500
0.52180, 0.32703, -0.14764
0.51885, 0.32434, -0.15030
0.51599, 0.32154, -0.15298
0.51325, 0.31864, -0.15568
0.51062, 0.31563, -0.15840
0.50812, 0.31250, -0.16114
0.50576, 0.30928, -0.16389
0.50354, 0.30594, -0.16665
0.50148, 0.30250, -0.16942
0.49960, 0.29896, -0.17219
0.49790, 0.29532, -0.17496
0.49640, 0.29159, -0.17773
0.49511, 0.28778, -0.18047
